attrib1,attrib2,attrib3,class,n_chunk
5.8281459771006086,8.280468609073882,0.8003697272551835,b'groupB',2
8.14025833898791,9.821373219699435,3.6688352497069268,b'groupB',2
8.95182209711491,1.7753359487609865,7.710247430510629,b'groupB',2
4.410848568824236,5.32811066428081,6.964284379467248,b'groupB',2
9.378993041511922,4.787798145953465,2.9292914214687626,b'groupB',2
8.245168863102686,5.9803119237647735,6.2571621767487695,b'groupB',2
9.116473978627791,0.5642435972643345,8.964114944996428,b'groupB',2
6.949747885653329,7.0440009289769225,2.989965200641993,b'groupB',2
0.3179232838748747,8.676573226219817,1.3963914391361731,b'groupB',2
6.366069021322369,2.063710850166819,1.4314494578642634,b'groupB',2
9.829858503750357,1.4169551835748728,6.639378658193761,b'groupB',2
7.304829335337249,2.7647756743242766,7.840570410370558,b'groupB',2
7.5700426559806875,0.9285121536144669,6.650247934238392,b'groupB',2
8.945269453971603,6.149104554725379,5.357426965349444,b'groupB',2
8.561692431157951,2.623814723056147,6.079869444654711,b'groupB',2
5.426679451447924,2.0668289500135506,9.634630862832255,b'groupB',2
1.941429301996176,7.688634172498434,5.70088008430127,b'groupB',2
5.5270804939336955,3.3321338937750955,6.125812522917621,b'groupB',2
9.291274417225422,3.137167598098647,2.8788785312850806,b'groupB',2
9.99137800905914,7.451410240112329,2.975163632962606,b'groupB',2
3.397878699597412,8.124749216874754,3.7386544288314862,b'groupB',2
0.7009464102101925,9.4136772167202,6.63190636731103,b'groupB',2
1.7352256334942284,9.22614396340969,4.685115413093699,b'groupB',2
1.3854161667116838,3.086740925291991,0.8928239716263242,b'groupB',2
9.01345632940534,9.571939331017887,0.8052091031999242,b'groupB',2
2.134691607016017,9.283145247074208,7.531255603740192,b'groupB',2
8.147949927045792,1.0582459690378898,7.573016165224353,b'groupB',2
5.56663387075022,8.322762151050027,5.65099246691148,b'groupB',2
4.597652131764511,5.751872756336136,6.5499700559993235,b'groupB',2
9.803681447161463,2.855664743048718,0.1495477785406807,b'groupB',2
5.270184470510655,9.412506014101275,9.77689477974595,b'groupB',2
9.231403292696305,2.1212897836422795,6.769132068940862,b'groupB',2
8.973866388020854,2.487676338761833,5.957154713687317,b'groupB',2
4.004077968872454,7.384638724628068,1.5597201332006183,b'groupB',2
0.3388304399241049,9.98824434489334,2.28904588394124,b'groupB',2
1.9830327096569267,1.033676689223485,6.9071212069437005,b'groupB',2
6.7679170619792615,3.4307727042764435,9.742073345778223,b'groupB',2
2.864468991683423,8.083177314278519,0.8745630719594821,b'groupB',2
0.507810294312101,9.06685255348601,8.474284836462228,b'groupB',2
3.868156408308029,8.540337416643535,1.2850867021690227,b'groupB',2
9.126897423265397,5.70445932995733,5.462062860971502,b'groupB',2
6.921927612427243,1.9515547016611468,6.145868054734955,b'groupB',2
5.030115062832078,3.7100248294798965,5.520139924351403,b'groupB',2
8.087141396694996,9.105813389085393,1.305362347758262,b'groupB',2
2.3749261970211757,8.422359953102225,4.021117237344614,b'groupB',2
8.826893299367054,5.655721420885122,8.202571576157144,b'groupB',2
0.08379679471289814,7.96570050633261,1.2247932308952092,b'groupB',2
7.757522823942128,0.30727892323772155,2.1660664091992796,b'groupB',2
7.796198982259752,5.0007638059768595,4.515549066523156,b'groupB',2
7.200802473757376,0.9434525775577829,0.6932615662786645,b'groupB',2
2.665522324316576,6.627551492638207,3.180206357530886,b'groupB',2
9.688296230847595,3.4031382254218023,4.28790735293704,b'groupB',2
8.272464299274269,0.18993185833361959,9.422996225624148,b'groupB',2
5.608397629779663,3.654997355294186,2.576221774918872,b'groupB',2
9.790788624152619,5.28381362163291,3.840633186615582,b'groupB',2
8.923906361579414,3.575670450639924,1.4999259397090403,b'groupB',2
9.329154990981161,1.085806848112939,9.643767779146735,b'groupB',2
7.471581461251965,3.4646634130223464,1.4030292942020561,b'groupB',2
3.5344106212196102,6.383313549582685,6.405285416295157,b'groupB',2
6.020416392779363,8.226151640453619,6.1733268770481065,b'groupB',2
4.983839622650076,7.5571904725082915,2.2832342642516954,b'groupB',2
3.5722778810158804,5.151977032947669,5.015637836941086,b'groupB',2
6.084496462929966,5.165917851296472,6.923311605957645,b'groupB',2
2.7972084506628123,6.277313752889201,8.264349923888565,b'groupB',2
9.662502395465063,8.201782941944437,9.00329178973179,b'groupB',2
0.6130032762457072,9.147966223840143,0.22236259237407796,b'groupB',2
2.8852408218650094,8.525823443510474,1.3041290627265067,b'groupB',2
8.409488983930052,6.403696756500802,1.8824537301385313,b'groupB',2
4.8828660210040535,9.948524738189754,3.9985000457029605,b'groupB',2
5.032748145981972,4.454495178548611,5.526528215062072,b'groupB',2
0.8801754364866787,8.256990144449354,7.092280611110143,b'groupB',2
6.699491703489984,4.034059934060052,0.35536417597858194,b'groupB',2
3.1873656802109007,8.918218602678818,7.849569482255471,b'groupB',2
3.051182409950559,6.002538185218331,7.047353805889386,b'groupB',2
5.6815107110910965,7.469555198470302,6.105300896786146,b'groupB',2
9.986944295117247,5.294597927909517,4.1690147059390235,b'groupB',2
0.1876137349512208,2.390825837482231,9.270059525839795,b'groupB',2
3.451524548699573,8.109503890175322,4.505950385169219,b'groupB',2
4.4807419345396395,8.514723598540648,2.7532197035218084,b'groupB',2
6.458119819031678,3.512754262611688,0.5631963989228339,b'groupB',2
8.34447848515769,2.8589545239864345,8.916999632552848,b'groupB',2
4.075300359666215,4.268703284560814,1.0070489971441177,b'groupB',2
8.949206472558215,0.18805482010717078,5.382172828197886,b'groupB',2
6.3357408755959685,5.904630209760503,2.639957441510231,b'groupB',2
8.690096861751083,3.66401008361,7.885819589795218,b'groupB',2
1.9716877389696807,7.147150299225071,0.8185959969310586,b'groupB',2
1.5527944573549524,7.661995256464337,5.564553323512858,b'groupB',2
7.13549104685276,3.753857438894591,3.4911485996955713,b'groupB',2
1.0157616821625504,9.241293869363489,6.088057983153528,b'groupB',2
4.770829125895463,6.8134201299014,4.67066721326427,b'groupB',2
4.014157141397378,6.301493683729237,7.311861364813604,b'groupB',2
9.393832845818352,5.140507607607404,4.795545489941081,b'groupB',2
6.6244075821099155,9.485347310099394,6.315418366055116,b'groupB',2
9.26906375287974,2.2301918877734463,1.6053791606950885,b'groupB',2
0.21306224961977538,9.661001315208779,1.5639373246684818,b'groupB',2
1.0406998356487218,9.599368317533644,9.794414831221642,b'groupB',2
3.3477031956778314,6.145665704788814,7.653878161064731,b'groupB',2
4.72085488518298,8.158125913413919,0.028826104015529097,b'groupB',2
8.973585356174864,2.3689097137417816,2.609048454943379,b'groupB',2
9.523148560698175,7.529846458192278,8.558584823987967,b'groupB',2
9.63041343229165,3.5916740452817084,5.892634857502955,b'groupB',2
0.4465339208540531,9.129990799297044,8.928275856800143,b'groupB',2
8.362613484807987,3.6275850631234885,4.982820561668309,b'groupB',2
4.087095520182924,2.2787113696774517,5.200153563302072,b'groupB',2
7.312508360314008,2.774064113749656,7.544084603779195,b'groupB',2
9.124413599909241,7.697247909296067,4.667415907867822,b'groupB',2
2.69632463552934,5.3068613796319175,5.946989785370935,b'groupB',2
9.11637667630188,3.7583060432301165,7.911191027005319,b'groupB',2
4.166082372174392,6.751478990521386,6.313521731936352,b'groupB',2
8.447096936601401,1.7921203745418823,0.16173380197838205,b'groupB',2
7.840966838461139,4.040859616894455,1.49810045538318,b'groupB',2
6.675133468474403,3.409518830526065,5.4803306552011035,b'groupB',2
5.440854752645727,1.2503367084270534,6.0859656613087045,b'groupB',2
8.643217800838078,5.535957441509767,6.872777854855476,b'groupB',2
6.381345252800933,4.218675315634202,5.3477765242904765,b'groupB',2
4.4844731165369165,8.445539418832125,7.7130271882110595,b'groupB',2
9.193980939363902,8.117189401412015,7.332451672048603,b'groupB',2
5.0320814357301895,6.918889448687862,3.2286958351650954,b'groupB',2
2.899197475509616,2.9090435588247243,0.6855471126933244,b'groupA',2
0.12847440290019385,0.804326414061648,9.614462490538058,b'groupA',2
3.271822750566943,4.629977428218228,3.352509586466862,b'groupA',2
9.728206615859124,2.7234386484426167,9.94489164274032,b'groupA',2
0.8415941986384656,6.425185010331893,2.8930670799335436,b'groupA',2
1.7377016675372214,3.074530890860354,1.1161773427013233,b'groupA',2
0.8524742285170384,5.914108937860966,5.303958679931374,b'groupA',2
0.896781514468663,2.833149250194876,8.421565777983044,b'groupA',2
0.2842350734680732,1.9930325410221283,9.694336418642758,b'groupA',2
6.739090030112279,0.3323153748462737,6.109461102038692,b'groupA',2
0.16745472294577568,5.536056470424695,3.1750891885432972,b'groupA',2
0.021227275793274103,7.75891890143832,8.943205613287795,b'groupA',2
4.569359564998516,2.1682921599155183,8.559719023066885,b'groupA',2
5.308508860501849,0.3954676544435043,2.282535224502522,b'groupA',2
1.6030024513099628,0.11730446325852406,6.772037417803989,b'groupA',2
6.98607368170376,0.6788563392516223,2.0102209434771257,b'groupA',2
1.6644023956262854,2.6701642235593925,6.771672582839956,b'groupA',2
0.10605928032337175,9.16124207046174,0.19541085406490022,b'groupA',2
2.604169459863294,4.272533445775562,3.7698378091327034,b'groupA',2
3.9386345187592733,2.5383524655721046,9.1923025689577,b'groupA',2
8.105756160052982,5.501118266240344,2.6797526261559046,b'groupA',2
2.6411141556574402,0.7171281280172015,1.5359541584062197,b'groupA',2
3.2314228623855277,8.468920712685268,3.3610863842800844,b'groupA',2
2.42037759531891,0.9633944725130539,9.428939823285054,b'groupA',2
1.0779698326863785,3.1529253405291504,3.7045990790915786,b'groupA',2
3.8808789769428986,1.3088397612002256,9.23584171417309,b'groupA',2
2.402629733743579,5.181800786663001,0.7413350065212021,b'groupA',2
4.788578962638635,2.9793571233747396,1.7820717922037377,b'groupA',2
3.730132033576461,0.5593584812981145,6.25103089015536,b'groupA',2
4.491290601590753,2.043036501347081,9.658840748703097,b'groupA',2
1.6376568658912294,3.202272561501196,2.412041009948788,b'groupA',2
1.3444396244220258,5.424231708806443,3.6346852983095026,b'groupA',2
1.1059647630382141,3.4928272102609004,2.608330997937658,b'groupA',2
4.310344003935701,0.8794283922093338,8.449713306409235,b'groupA',2
2.7907040630706126,9.687390638478522,5.136621539300254,b'groupA',2
5.487275102769059,2.3845211615239625,2.582992636850009,b'groupA',2
3.007213342518197,4.287772468996957,4.876718546390649,b'groupA',2
1.4626883074261932,1.6818053003345101,4.5259314213185196,b'groupA',2
1.3811709302171216,4.986658748664983,0.021455134110528462,b'groupA',2
1.0510079362463653,1.4403793970153944,0.3168628003254359,b'groupA',2
0.710534375250742,2.787480216793278,8.797146108125988,b'groupA',2
1.2736006272842482,0.09135016269549157,4.2995071362491135,b'groupA',2
3.4080257691916316,0.5702316923800077,7.88008283091754,b'groupA',2
0.4622529766989203,2.633467906938345,3.5386900673622836,b'groupA',2
1.2048065928770202,2.86674709223095,2.3591073048149704,b'groupA',2
1.126330554117786,6.118862171074763,5.524624348119868,b'groupA',2
1.0119630698089632,0.5401229996366197,8.771653700595527,b'groupA',2
2.0456951783262243,0.10413760586757914,0.4758633823920222,b'groupA',2
4.253911919700608,1.2504806275721936,0.9964530591408693,b'groupA',2
5.152617468392706,0.35572271314231463,7.976879670828919,b'groupA',2
5.664825321176725,1.7503566633411183,7.404066729584904,b'groupA',2
0.37728666734350935,5.3019035095995,1.146740069667127,b'groupA',2
4.353740095347551,1.5543769328500545,2.0390055504779934,b'groupA',2
1.20308136173359,4.8119914229616505,8.79105274826165,b'groupA',2
7.835550579405929,4.955413547475283,0.3774087223576217,b'groupA',2
0.0005133381065158815,3.3507931017320933,4.883869207905381,b'groupA',2
3.117364136445145,3.877218194674424,0.5752688368306935,b'groupA',2
5.247231946388644,0.33557578003210575,6.870615563126633,b'groupA',2
2.294440198767332,1.6096218096208192,9.690535615690871,b'groupA',2
0.400164461728334,6.9149204686952945,6.489519147650257,b'groupA',2
7.750014089086218,8.87983260905736,4.276921841300537,b'groupA',2
0.48902523204066073,3.4760597647274247,0.042181587063188086,b'groupA',2
9.098963223675177,9.187364267608377,4.784481467297169,b'groupA',2
7.615161768439814,7.3182186988107665,4.518641975859684,b'groupA',2
1.7750342776021666,5.83287582310869,7.120507440084875,b'groupA',2
0.6477542231085975,1.5994568252712482,5.517631932888713,b'groupA',2
2.7328995343187024,0.30447817438304825,0.22192316963161374,b'groupA',2
8.697647479084376,9.374057514674977,8.008272278236884,b'groupA',2
0.19188116618947149,5.208942088464971,4.698564166581307,b'groupA',2
1.7599533138517431,5.3725506451371885,2.330354067909224,b'groupA',2
5.267969083776802,7.076624056177595,3.5770941409602885,b'groupA',2
2.849669659093017,4.024978454686352,4.245861998408817,b'groupA',2
4.775238361737948,0.09437295330302908,4.4017886903346515,b'groupA',2
3.190661226319552,2.2752820272077967,6.797870885416538,b'groupA',2
1.7986517847399808,3.0032227662957514,9.545324691853093,b'groupA',2
3.379749463297659,1.0563477645141117,5.419111309889021,b'groupA',2
0.20860520758129275,5.908604899446769,3.5830999651376025,b'groupA',2
2.0153234684770363,4.624985791992535,5.01033250973525,b'groupA',2
3.272035922084485,1.3073613067369827,0.13356876535864037,b'groupA',2
6.26384085631654,4.058873806943143,0.4112285880300326,b'groupA',2
4.124544287725362,1.4910686608978752,0.5778213519037767,b'groupA',2
1.5178893229742974,5.672733774960532,2.7526372262418555,b'groupA',2
2.554915805399692,5.100747813087781,5.37024267996714,b'groupA',2
6.551165654509418,4.6191897265084485,7.174233187454128,b'groupA',2
3.2765430506310933,3.0149600622709016,3.416152931579517,b'groupA',2
2.6962653613412213,1.0980982993206656,2.859934634408897,b'groupA',2
8.810704281510231,9.304471358619756,8.35733594254215,b'groupA',2
4.549550008415663,1.511292141214674,0.871625773029282,b'groupA',2
0.18703152984757887,0.7646097911626248,8.157151328130768,b'groupA',2
0.7931776571839344,5.660815916377353,5.082658275957658,b'groupA',2
1.9181953778766014,0.32543678313719515,7.854146324361345,b'groupA',2
9.164319188241956,0.5378031402072347,0.7226668826256721,b'groupA',2
0.506783894682904,2.559116988285288,0.5018829991452634,b'groupA',2
0.15193681682367233,4.463344944131043,7.16364362466818,b'groupA',2
1.3543981575557484,1.9952579392899805,6.532003292700347,b'groupA',2
4.896742511999203,3.380511525091867,2.2079201076460455,b'groupA',2
4.318655501025196,3.4333305909400313,7.015777678843451,b'groupA',2
4.978890444139099,2.112867202136064,6.841769505641857,b'groupA',2
1.6308048290036015,0.9571174922060977,8.505440605800489,b'groupA',2
2.4394622105138,2.763862714415711,8.624996244059382,b'groupA',2
5.319939588693282,9.090528685771162,0.7966566847379708,b'groupB',3
8.14091131587151,8.343077987619584,1.388688518969956,b'groupB',3
4.54579318410933,8.975515921447997,6.629349235060715,b'groupB',3
8.632891729379812,4.6634909475852915,4.481024320778842,b'groupB',3
8.309336229202511,1.6691922694240358,1.7237389003706083,b'groupB',3
8.656163738118453,6.16174296777335,4.601916360400916,b'groupB',3
4.204704216301812,9.628437018491333,2.349252072007552,b'groupB',3
6.134127914888364,3.1795794265686608,2.391133076171663,b'groupB',3
1.7508679853362497,7.950539728220493,2.6957842626068853,b'groupB',3
7.285316226104292,6.7573772190686485,3.434220098506675,b'groupB',3
7.95181518435086,5.581431337687293,7.629708583925519,b'groupB',3
9.637174166301907,4.056096931160072,7.261613367161348,b'groupB',3
6.3307147151545005,7.517396178616381,6.741621827001437,b'groupB',3
7.297915801590157,7.513443176792997,3.4412460694645075,b'groupB',3
5.14551140249411,3.2089871256317815,7.500810320901772,b'groupB',3
1.8611302085058823,6.19399743702874,2.500503546478865,b'groupB',3
3.4013638329809237,8.38216997343675,9.623488183005426,b'groupB',3
6.825450934154552,1.0047306145502433,5.144769909465355,b'groupB',3
5.811140839458137,4.179783123504736,5.646642058629987,b'groupB',3
6.5150378543314655,5.143621488215093,3.123407872260314,b'groupB',3
7.000448733713826,4.899197402285606,1.4428361321875804,b'groupB',3
9.968446163558896,7.397298214274118,3.5769908252953506,b'groupB',3
8.0473592479784,1.3815178119992666,8.25491318840502,b'groupB',3
8.566109254767795,8.185432072394862,0.305262011640568,b'groupB',3
9.1839672951762,8.949212542966956,9.922931721831784,b'groupB',3
5.524545365459179,6.875913401546975,8.122032686301834,b'groupB',3
1.2788965822516651,6.84788404652958,3.7283530811473096,b'groupB',3
7.5002584195761015,6.544625473598682,0.13014946795223303,b'groupB',3
7.772659054481826,4.235077349121553,8.433899882924624,b'groupB',3
9.019461138606369,8.807699666252166,8.61929169843928,b'groupB',3
5.768421212820121,9.795667726528846,9.466089331807394,b'groupB',3
