attrib1,attrib2,attrib3,class,n_chunk
5.936539010080859,1.8542246708133059,5.8298452881129315,b'groupA',3
2.568501460922954,3.2743411327862013,1.5235211116863812,b'groupA',3
2.745152287023668,3.513901564379065,0.38954382994964454,b'groupA',3
3.927105909753311,1.9430690029488051,7.792139824038632,b'groupA',3
5.035950016954665,0.3390948393736559,8.309828052530143,b'groupA',3
5.462649124437002,1.2243179794062575,8.032739612097787,b'groupA',3
3.8738895823576334,2.3839109233087727,3.604339163078316,b'groupA',3
3.2032976078695374,0.9545472034627367,3.197502739568315,b'groupA',3
7.336119517666376,6.129388930835122,9.01284477639546,b'groupA',3
6.978152253728328,9.163312022135386,2.1516891797097415,b'groupA',3
3.4355150243786623,0.48032978926208947,4.69676181379191,b'groupA',3
6.114919953089084,1.3719489989065092,6.171715679868193,b'groupA',3
1.7662623325106341,4.159362783571037,3.947715506137249,b'groupA',3
2.0445373669983624,5.400886045222885,9.29577394356867,b'groupA',3
4.54938486868281,3.2334275924330678,7.3896377210251725,b'groupA',3
2.485198865163496,5.539366833304737,4.904115324728232,b'groupA',3
3.042270392422559,1.5531071491782023,0.8130772197770386,b'groupA',3
0.3087773734120136,7.523567738656778,7.721690859082364,b'groupA',3
2.0493175566759736,4.262387671277972,7.01838782434984,b'groupA',3
3.9670502562638643,2.0227778441414115,9.088476745579907,b'groupA',3
4.682494126098452,3.2133163001001352,5.52037830961679,b'groupA',3
9.777323368224318,6.797366933800747,1.9803504301352892,b'groupB',4
3.906742090467483,5.873455428702662,9.300111815400548,b'groupB',4
5.684884862517199,9.477879641628789,9.453092696235036,b'groupB',4
4.607963080974516,5.5023020829439275,4.774457179498248,b'groupB',4
0.40343188672906205,8.594776206345372,7.988482095741246,b'groupB',4
7.4954670006457285,9.509549125395107,5.710143034138637,b'groupB',4
6.532096698524866,7.678472657543065,0.851805963670258,b'groupB',4
2.169951456478487,5.649706729673659,3.509898252656356,b'groupB',4
7.054300875182071,5.118227713782709,2.17792018821666,b'groupB',4
6.834174128000474,2.6434777460518433,1.4170868994351182,b'groupB',4
9.035939605493098,6.2201998913146745,2.5856726126859964,b'groupB',4
6.530158220743813,9.472129144357222,7.281747389566327,b'groupB',4
8.168560277992574,4.561200636296511,4.680243414555436,b'groupB',4
6.0258858855642785,4.386293863696057,4.461203361936211,b'groupB',4
8.36143668904072,8.991166897769844,9.436275797012954,b'groupB',4
8.670435042638294,7.361861358778826,2.6176607218829204,b'groupB',4
1.2259427458815064,4.451971344516594,4.49082094448046,b'groupB',4
5.561734040558033,9.89667428923509,1.510380442960132,b'groupB',4
7.654559765933545,8.662211646265174,7.691992460321826,b'groupB',4
6.745618125328888,4.969646901721899,6.35417175295379,b'groupB',4
4.44832010845092,8.842388874041605,9.776065539507947,b'groupB',4
7.664963390699046,1.3180959165502038,0.19119163096271485,b'groupB',4
4.661470288149793,6.200918286700067,2.9247219328662935,b'groupB',4
3.751391489799291,1.5428556696364526,0.2829869661864304,b'groupB',4
6.623091169621373,1.748424844986669,4.815126078828693,b'groupB',4
6.64371353860708,6.812998125991701,1.5257294252362008,b'groupB',4
4.236304025106749,4.075003844373656,8.367816720629246,b'groupB',4
8.59259878024691,6.353980181536824,0.26776294190489547,b'groupB',4
7.333645520096999,4.363212130794851,2.8974689897712977,b'groupB',4
8.350967412534374,1.5643834159870584,8.195147705660519,b'groupB',4
6.86214003509241,1.4635954891798708,4.941787929013339,b'groupB',4
1.9091610584491614,6.823426381899593,9.418135929364656,b'groupB',4
8.522247019906533,7.308903122992612,4.753971604605543,b'groupB',4
8.799852770717017,3.0642970317098763,0.634276097680363,b'groupB',4
1.5927700825620938,7.100941615306638,4.755486969789717,b'groupB',4
2.78420554244442,5.686079994811929,5.311274789444119,b'groupB',4
8.146962559533927,8.650829162143772,2.591646983895668,b'groupB',4
9.080033284200098,6.28238981560683,5.514732885619638,b'groupB',4
7.70366449630859,4.320467895084258,5.300008751455012,b'groupB',4
0.5794883669900719,8.82276493454466,1.2271701195966878,b'groupB',4
8.50040352799111,3.4364404025293025,2.404605826104824,b'groupB',4
9.910502295528588,5.856870899122879,6.677148990194473,b'groupB',4
8.86547889415112,6.192019128198582,7.35682814312738,b'groupB',4
2.1657864435636887,8.03132419493233,6.871911888480908,b'groupB',4
3.3240649387039167,7.481922755437531,5.450289938666273,b'groupB',4
2.420715256806073,8.322579453930075,2.8724568593166513,b'groupB',4
5.051040286483629,5.577196109382937,6.031022715998916,b'groupB',4
5.431776632247258,7.860841087694678,9.687231722171383,b'groupB',4
4.017003776853013,8.151909683342694,2.7783058461281405,b'groupB',4
3.6944820881973808,9.061578921209634,4.88607316499758,b'groupB',4
8.659298337901571,4.272431830423725,6.411926789053463,b'groupB',4
0.3616044438184385,8.806765248529576,0.5776958771213181,b'groupB',4
4.674826123954416,6.957465446405822,7.682687208503026,b'groupB',4
7.220221469591449,1.9597865914690127,4.0640039274334905,b'groupB',4
6.902127525427744,8.12175753590184,5.346715304096463,b'groupB',4
3.896078842733112,4.404285782587387,5.2620077661003535,b'groupB',4
8.580692032708455,3.1448762708028766,9.425255495666423,b'groupB',4
3.9649099368528895,7.151088508064052,8.931199744507454,b'groupB',4
3.1485920972074597,8.397369455656337,9.497943040642404,b'groupB',4
0.6303959861001018,7.945177908985988,4.224840897725791,b'groupB',4
0.6679420470337383,7.852692158284165,7.392021437033986,b'groupB',4
7.055617833353468,4.547691462568787,0.3997486472178158,b'groupB',4
7.968496336975668,1.99076204116305,4.65769958268122,b'groupB',4
6.372906405964281,3.2082029651166755,7.293674510688703,b'groupB',4
8.034403864249397,7.7320130034942185,5.2705611603019324,b'groupB',4
7.258823535465773,6.891650989414083,3.830656081198903,b'groupB',4
9.33706206145778,6.16988876124604,9.689872512912846,b'groupB',4
8.982800885755001,5.910001483466791,8.15539803549415,b'groupB',4
4.657756934060257,8.195224324686404,0.06991963879999896,b'groupB',4
6.948464607154854,2.4206607407849945,4.985775025277629,b'groupB',4
0.12803496018821026,5.035586412273615,6.141278527156685,b'groupB',4
8.544767895309956,6.754007349918005,6.68656751162864,b'groupB',4
4.199191884572203,9.425012724537138,9.31313462058696,b'groupB',4
3.5991550339856526,7.4835139474599295,2.7825774557434055,b'groupB',4
8.258323117513273,4.314216555667885,7.0952551154240755,b'groupB',4
5.20197651534997,4.546950091308796,1.6947154137761833,b'groupB',4
4.756092629258846,6.950278449350872,7.9696622538272885,b'groupB',4
2.172971568572286,8.912204616056938,0.20480322433443776,b'groupB',4
4.664940513598128,9.294446126180112,8.68926276341403,b'groupB',4
9.264804080334537,2.666391787148261,0.7871389249153937,b'groupB',4
9.399301879610062,8.067723255014714,6.228923801845206,b'groupB',4
9.702969407091768,9.436403183181197,2.372426506082247,b'groupB',4
1.4146741138794439,6.570692440333209,2.7410572855900996,b'groupB',4
9.184728908731628,8.04536639415333,6.532937033652165,b'groupB',4
9.5847229576123,3.891433151829098,1.9580114281731098,b'groupB',4
7.620545361131344,2.1212810360244374,0.25297051861352227,b'groupB',4
5.8027282283472115,9.619927022436189,1.9755801129131711,b'groupB',4
9.341816387910626,7.681253452116788,2.5060646423138744,b'groupB',4
6.018869494322336,2.738064551549159,0.3587698881802359,b'groupB',4
7.101962951278598,5.480783876490179,3.5066503392900685,b'groupB',4
7.380144157875187,9.741630081297743,3.723828864061426,b'groupB',4
1.8894851302417859,7.778937616752558,5.685082951976805,b'groupB',4
3.566539148409685,9.215236758288617,9.523447228300425,b'groupB',4
9.741628197115448,3.425845343219823,7.084188968998074,b'groupB',4
4.017424802127224,5.260733272339401,8.993695036021467,b'groupB',4
7.156549895009933,1.694906683207027,1.4305881097369078,b'groupB',4
7.117094854349349,2.379372887184431,5.594518068486529,b'groupB',4
3.080171466906869,9.546553599080367,2.196725476375434,b'groupB',4
9.753444300606112,7.206801252809787,0.9582252673700276,b'groupB',4
7.692911431880196,3.315458611176515,6.79517836829162,b'groupB',4
5.535743767712508,4.075955057966782,3.697413992414046,b'groupB',4
2.490749264020545,5.534364634889368,4.898918244945712,b'groupB',4
9.926642739654671,8.516692872937634,0.817197520993409,b'groupB',4
6.316047470077402,8.365532286377096,6.057116902344211,b'groupB',4
5.465773947199677,7.353057858760582,3.2728857085982233,b'groupB',4
5.746331496806324,2.5552896904490607,9.187328133539225,b'groupB',4
8.519976882981638,0.48647376484049043,8.337362137816063,b'groupB',4
3.0596347911254815,8.746547427864725,1.3344385602513986,b'groupB',4
0.9896658727696128,1.091105130741793,0.7000575614314708,b'groupB',4
4.9268496289839465,5.2234885315364945,4.565138375565152,b'groupB',4
7.058588569974818,9.52065979615434,0.9760250781657476,b'groupB',4
4.12663348123113,6.809652968842695,1.9896521295399061,b'groupB',4
0.35133447273677065,7.900474456217408,5.233180390701509,b'groupB',4
9.730836789817026,9.247680711287998,9.647370916050942,b'groupB',4
0.4509017361772316,9.742289615584198,3.684011716660044,b'groupB',4
2.4693149125545197,8.95415109877814,5.571125995462452,b'groupB',4
1.289275892178372,7.271549450859326,8.179225801655228,b'groupB',4
6.853862059076338,7.847648981058289,6.994678258438407,b'groupB',4
2.086412218325213,9.54955185339066,9.668804742124262,b'groupB',4
9.484192360255072,5.19274040604213,7.182866811161059,b'groupB',4
1.8852201924819978,8.848950172454188,4.532126514935193,b'groupB',4
8.3368866277618,1.4419766801062517,2.0173238801764857,b'groupB',4
9.369956997330707,8.08014362875901,0.9172986824989515,b'groupB',4
8.934966371651317,9.714261073956392,8.35738509984138,b'groupB',4
6.124453783018504,9.053508337344716,1.669034127612401,b'groupB',4
6.159410839750517,2.2035003019231603,7.938772937722862,b'groupB',4
2.0983719544890533,6.453382125269604,9.204577710992224,b'groupB',4
6.398284178036563,7.598979297337305,1.2885357751627213,b'groupB',4
9.981578007210617,1.929672422571731,6.717182132290352,b'groupB',4
1.4858613323872094,8.50855256635695,8.030961840981334,b'groupB',4
5.756354225895803,7.092883745715812,6.272579446866102,b'groupB',4
7.683424288031731,5.760509406607617,2.870494198536403,b'groupB',4
2.2240261236522505,7.322191497174835,3.1446259441179114,b'groupB',4
8.990955378891133,3.4347012971497817,3.9533327598380588,b'groupB',4
5.468045179887154,7.3929630651487965,8.164649835482866,b'groupB',4
5.746220855182626,2.5361606621355492,7.775981548250832,b'groupB',4
9.354848866956727,6.968115356139731,9.59357668415629,b'groupB',4
5.401726920819923,3.283251694241688,0.6264058594872135,b'groupB',4
5.093036363241885,9.479236263425319,7.810475090403035,b'groupB',4
9.454524441812245,1.6999158516273882,7.810871166300354,b'groupB',4
8.525978842064355,4.786841003821852,6.092663707104294,b'groupB',4
3.8562376904149644,8.094763652194036,6.437770122272088,b'groupB',4
5.828900935986948,3.506939272574292,0.6361915121237072,b'groupB',4
3.7744563910024445,6.845875048008946,5.957479317103411,b'groupB',4
6.634905806078852,9.683632007457366,9.730646289082976,b'groupB',4
2.233502791842307,9.561690674860996,6.566137518931688,b'groupB',4
3.857165081631635,4.954330253340286,3.9755613873677396,b'groupB',4
2.0123880952325446,6.383560590253187,9.112053187174293,b'groupB',4
2.5993190630634633,7.706160313256695,4.151451843994877,b'groupB',4
8.764559954570476,6.5313729690856634,4.139047949602195,b'groupB',4
3.0169914020830713,7.0083326549204505,0.5588054375824991,b'groupB',4
8.77223814327626,4.311290916350282,5.609825583382662,b'groupB',4
1.3781333371216753,6.677192304515601,8.488333699848813,b'groupB',4
3.253556117652229,5.95354173420364,6.50922536736228,b'groupB',4
9.500911168003523,6.4924418058680065,0.5382201059115055,b'groupB',4
5.529883776209097,2.7818992305006174,1.5817087777436634,b'groupB',4
9.429639385651967,1.7924615752403406,9.627803531145018,b'groupB',4
5.0536753144484505,4.589228707857495,3.634288502327825,b'groupB',4
2.514489204827105,6.0774373360112355,0.6637011657914282,b'groupB',4
7.54914325077272,1.191429392853569,9.837917106030607,b'groupB',4
9.133239687414513,0.6440379629647797,3.0380013552136242,b'groupB',4
9.278778492999963,4.526980782655779,6.569005318229086,b'groupB',4
2.4141688426792465,6.309224726574319,5.630302829459378,b'groupB',4
9.06436545167377,2.1828292421909645,4.522816455571464,b'groupB',4
5.871003990451888,7.3159907033678735,1.332485061193338,b'groupB',4
2.5455554013413018,6.212179842004848,4.689546227425371,b'groupB',4
7.526460296327269,7.077267501147231,4.221726734929366,b'groupB',4
8.934119810003336,0.9440913066673084,7.256702643976929,b'groupB',4
8.005563502581905,3.398642500410136,9.754361448371613,b'groupB',4
5.229264296676686,5.737517271453525,0.4031807694453038,b'groupB',4
5.526935927642659,7.1650464559009786,5.713640299238236,b'groupB',4
6.485639822785184,6.6847153039358975,2.237337520783771,b'groupB',4
8.603844270413623,0.03946270811273633,4.883481666390075,b'groupB',4
7.767502548414257,9.462636924343979,0.49230287654068006,b'groupB',4
5.664856676910587,5.9852259900320615,0.10511525356728946,b'groupB',4
7.866917760431935,8.636188205428894,9.160393302931851,b'groupB',4
7.434573256722783,7.377983978995767,7.8087437019772015,b'groupB',4
3.492017280452334,9.62567429729914,1.680375820358353,b'groupB',4
7.765888342864092,6.576959647724141,0.5510446965751215,b'groupB',4
1.8373088628288525,7.609295499775445,9.677996690146227,b'groupB',4
9.934938392224225,4.2832094280934125,3.3181796338285583,b'groupB',4
2.9260672054836236,9.051272770952405,2.791105387387817,b'groupB',4
6.112762649178296,6.329033401263522,8.221590624475105,b'groupB',4
7.691431198237507,7.052378706505219,9.529090600127512,b'groupB',4
9.413666869004476,2.465820540773821,1.6108225625214356,b'groupB',4
7.351031842360398,8.842458603488,7.5788454765675635,b'groupB',4
8.20393834728609,7.408718896775543,7.892804060729696,b'groupB',4
8.627137294176453,5.408077112873162,9.594635061548312,b'groupB',4
7.525704188266546,8.079705016094051,0.4266780121892988,b'groupB',4
9.653244517333722,3.4744342414830456,8.165244895443188,b'groupB',4
2.1433886263828814,8.686034511001516,5.923687472071065,b'groupB',4
7.5574243117831,5.862310554728519,8.287236870359761,b'groupB',4
5.6603631313609455,9.024544196488685,1.410433486264847,b'groupB',4
2.723694334841161,7.193724471786779,0.28808458039259244,b'groupB',4
5.415971369714879,4.094375343400042,7.721387572273239,b'groupB',4
9.913005884966955,7.714150065366933,2.8906030353452508,b'groupB',4
1.1195388487343516,9.298152023088859,5.6481490143524855,b'groupB',4
6.922113787946426,7.421997196737839,5.360496720528033,b'groupB',4
4.395830432563072,9.824850807075604,7.049803029896812,b'groupB',4
7.496859069971608,3.842621871138011,2.2498760740346366,b'groupB',4
4.630193357552088,6.101688350119925,7.146306075237775,b'groupB',4
4.591090444352158,9.660188922047526,1.1808023543716994,b'groupB',4
6.599715040616924,3.6009253733825277,4.304847434914208,b'groupB',4
9.377159062562315,9.983124373858201,6.944518401252916,b'groupB',4
6.141881724835207,3.0677084063869176,7.316678517624375,b'groupB',4
8.460345094148304,1.9116427217049459,4.8051063394240785,b'groupB',4
7.4092820849476295,2.4285074363110493,6.7044584060339005,b'groupB',4
6.293512287103612,8.580199927809355,1.4137898749534328,b'groupB',4
3.861995499153129,4.315759829502284,3.806366726108976,b'groupB',4
4.36138725815208,9.603633387010518,7.27595837726081,b'groupB',4
2.4350398926441907,8.970438651927298,1.9231266113611523,b'groupB',4
4.2550915316507005,5.262734618735754,7.844505154160865,b'groupB',4
5.529806629178936,6.291687493993345,3.0063808835649795,b'groupB',4
1.9374578304003787,9.632548839242707,2.786557538121671,b'groupB',4
9.34851537676728,3.62355695402524,9.648531503059884,b'groupB',4
0.5528628884688114,9.410706126016347,7.122504352124839,b'groupB',4
3.793995803791246,5.4946652128923335,3.379901036043144,b'groupB',4
1.617248201095074,8.427388823196171,2.6803615256327618,b'groupB',4
8.00034697153939,8.771763257097424,7.024070038111297,b'groupB',4
9.879027859876388,6.072987737114476,2.642159076671593,b'groupB',4
4.084633324477549,9.233301067767893,9.358216391180497,b'groupB',4
6.861107962880135,4.0318500792378975,3.9704880240510287,b'groupB',4
6.705152932683917,5.322118685822083,3.6020874313525795,b'groupB',4
4.772560414789572,8.738547471768939,8.638581209002508,b'groupB',4
8.843159581081556,8.446045172604583,2.111709822451542,b'groupB',4
9.206382153239902,0.737125189590716,9.12535881129073,b'groupB',4
8.031948830347332,5.110679375477533,5.147273279311672,b'groupB',4
5.179531792320304,8.096829189161582,1.8438257308937966,b'groupB',4
5.3009488831757,4.574022241127135,5.837390845492731,b'groupB',4
4.73563219775738,9.640607866223402,4.587926353193027,b'groupB',4
7.7833725354243395,7.0631937696691685,3.119981023725995,b'groupB',4
